Timestamp,Milliseconds,X,Y,Z
2021-03-04 00:42:40,4032,-6.0765305,1.8743477,1.1648844
2021-03-04 00:42:40,4043,-7.4590974,1.8133497,2.1444602
2021-03-04 00:42:40,4052,-7.4590974,1.8133497,2.1444602
2021-03-04 00:42:40,4063,-10.423201,1.0902424,4.1140146
2021-03-04 00:42:40,4072,-10.423201,1.0902424,4.1140146
2021-03-04 00:42:40,4082,-13.639402,-0.33380604,3.8059516
2021-03-04 00:42:40,4093,-13.639402,-0.33380604,3.8059516
2021-03-04 00:42:40,4102,-16.94203,-3.5385704,-3.3836632
2021-03-04 00:42:40,4112,-16.94203,-3.5385704,-3.3836632
2021-03-04 00:42:40,4123,-5.503853,-7.041411,-22.383633
2021-03-04 00:42:40,4132,-5.503853,-7.041411,-22.383633
2021-03-04 00:42:40,4142,44.16388,-10.242312,-34.450714
2021-03-04 00:42:40,4153,44.16388,-10.242312,-34.450714
2021-03-04 00:42:40,4163,41.21962,-20.26568,-17.044157
2021-03-04 00:42:40,4172,41.21962,-20.26568,-17.044157
2021-03-04 00:42:40,4183,21.197247,-36.380455,24.916922
2021-03-04 00:42:40,4192,21.197247,-36.380455,24.916922
2021-03-04 00:42:40,4202,21.197247,-36.380455,24.916922
2021-03-04 00:42:40,4213,-7.7812366,-39.21614,23.096302
2021-03-04 00:42:40,4222,35.9525,-36.61599,-25.4374
2021-03-04 00:42:40,4233,35.9525,-36.61599,-25.4374
2021-03-04 00:42:40,4243,35.180412,-24.818134,-32.522778
2021-03-04 00:42:40,4252,35.180412,-24.818134,-32.522778
2021-03-04 00:42:40,4263,32.835052,23.990135,-29.713709
2021-03-04 00:42:40,4272,32.835052,23.990135,-29.713709
2021-03-04 00:42:40,4283,30.646048,3.6074033,22.483988
2021-03-04 00:42:40,4292,30.646048,3.6074033,22.483988
2021-03-04 00:42:40,4303,16.61169,-30.079296,2.8871245
2021-03-04 00:42:40,4312,16.61169,-30.079296,2.8871245
2021-03-04 00:42:40,4323,3.5279799,-22.582787,-6.907094
2021-03-04 00:42:40,4332,3.5279799,-22.582787,-6.907094
2021-03-04 00:42:40,4343,-3.9260683,-17.14132,-7.8125124
2021-03-04 00:42:40,4352,-3.9260683,-17.14132,-7.8125124
2021-03-04 00:42:40,4363,-11.886211,-8.213259,-1.4666624
2021-03-04 00:42:40,4372,-11.886211,-8.213259,-1.4666624
2021-03-04 00:42:40,4382,-11.886211,-8.213259,-1.4666624
2021-03-04 00:42:40,4393,-22.162832,-0.23458815,2.4461093
2021-03-04 00:42:40,4403,-22.162832,-0.23458815,2.4461093
2021-03-04 00:42:40,4412,-28.196041,7.9965234,3.0235238
2021-03-04 00:42:40,4422,-28.196041,7.9965234,3.0235238
2021-03-04 00:42:40,4433,-29.396406,15.342581,5.5174227
2021-03-04 00:42:40,4443,-24.596485,19.237785,6.791188
2021-03-04 00:42:40,4453,-24.596485,19.237785,6.791188
2021-03-04 00:42:40,4462,-24.596485,19.237785,6.791188
2021-03-04 00:42:40,4472,-18.162691,17.991299,1.7566977
2021-03-04 00:42:40,4483,-18.162691,17.991299,1.7566977
2021-03-04 00:42:40,4492,-14.087102,14.7743225,-0.8614855
2021-03-04 00:42:40,4502,-14.087102,14.7743225,-0.8614855
2021-03-04 00:42:40,4513,-14.440395,11.444171,-2.8928308
2021-03-04 00:42:40,4522,-15.112019,9.7276125,-4.279547
2021-03-04 00:42:40,4532,-15.112019,9.7276125,-4.279547
2021-03-04 00:42:40,4542,-10.014694,9.676024,-1.575305
2021-03-04 00:42:40,4553,-10.014694,9.676024,-1.575305
2021-03-04 00:42:40,4562,-10.014694,9.676024,-1.575305
2021-03-04 00:42:40,4572,-3.0332198,9.534295,1.4645686
2021-03-04 00:42:40,4583,-0.05453229,9.238051,4.0492673
2021-03-04 00:42:40,4593,-0.05453229,9.238051,4.0492673
2021-03-04 00:42:40,4602,1.4515853,8.61939,5.5066576
2021-03-04 00:42:40,4613,1.4515853,8.61939,5.5066576
2021-03-04 00:42:40,4622,1.4515853,8.61939,5.5066576
2021-03-04 00:42:40,4632,1.4824598,7.85454,5.5317163
2021-03-04 00:42:40,4643,1.4816821,6.9906874,4.393123
2021-03-04 00:42:40,4652,1.4816821,6.9906874,4.393123
2021-03-04 00:42:40,4662,0.88904953,6.3422503,3.0832314
2021-03-04 00:42:40,4672,0.88904953,6.3422503,3.0832314
2021-03-04 00:42:40,4683,0.88904953,6.3422503,3.0832314
2021-03-04 00:42:40,4692,1.3334031,5.590953,3.0335422
2021-03-04 00:42:40,4702,1.3334031,5.590953,3.0335422
2021-03-04 00:42:40,4713,0.71714544,4.9338617,3.621512
2021-03-04 00:42:40,4722,0.71714544,4.9338617,3.621512
2021-03-04 00:42:40,4732,0.3182249,4.3907022,3.0041156
2021-03-04 00:42:40,4742,0.3182249,4.3907022,3.0041156
2021-03-04 00:42:40,4753,-0.32978868,3.943511,1.9795551
2021-03-04 00:42:40,4762,-0.32978868,3.943511,1.9795551
2021-03-04 00:42:40,4773,-0.7904768,3.5892792,1.9383602
2021-03-04 00:42:40,4782,-0.7904768,3.5892792,1.9383602
2021-03-04 00:42:40,4793,-0.6749306,3.4653502,2.5711298
2021-03-04 00:42:41,4802,-0.6749306,3.4653502,2.5711298
2021-03-04 00:42:41,4817,-0.3860774,3.311986,2.601666
2021-03-04 00:42:41,4822,-0.3860774,3.311986,2.601666
2021-03-04 00:42:41,4832,0.12484169,3.032526,2.4413524
2021-03-04 00:42:41,4843,0.12484169,3.032526,2.4413524
2021-03-04 00:42:41,4852,-0.30917478,2.5644398,2.207089
2021-03-04 00:42:41,4863,-0.30917478,2.5644398,2.207089
2021-03-04 00:42:41,4872,-0.64134026,2.020306,1.7599518
2021-03-04 00:42:41,4883,-0.64134026,2.020306,1.7599518
2021-03-04 00:42:41,4892,-0.8686893,1.569984,1.2057626
2021-03-04 00:42:41,4902,-0.8686893,1.569984,1.2057626
2021-03-04 00:42:41,4913,-0.7968199,1.1304002,1.2038777
2021-03-04 00:42:41,4922,-0.7968199,1.1304002,1.2038777
2021-03-04 00:42:41,4932,-0.8434179,0.64444256,1.547077
2021-03-04 00:42:41,4942,-0.8434179,0.64444256,1.547077
2021-03-04 00:42:41,4953,-0.9098096,0.61208963,2.772389
2021-03-04 00:42:41,4962,-0.9098096,0.61208963,2.772389
2021-03-04 00:42:41,4973,-0.13548374,0.91094446,3.2124248
2021-03-04 00:42:41,4982,-0.13548374,0.91094446,3.2124248
2021-03-04 00:42:41,4993,-0.21946287,1.1541147,3.30551
2021-03-04 00:42:41,5002,-0.21946287,1.1541147,3.30551
2021-03-04 00:42:41,5013,0.032033205,1.2243886,4.1457386
2021-03-04 00:42:41,5022,0.032033205,1.2243886,4.1457386
2021-03-04 00:42:41,5032,0.45893812,0.9972286,5.369046
2021-03-04 00:42:41,5042,0.45893812,0.9972286,5.369046
2021-03-04 00:42:41,5052,0.45893812,0.9972286,5.369046
2021-03-04 00:42:41,5063,1.026088,0.80225945,6.305495
2021-03-04 00:42:41,5072,2.0699604,1.1236272,7.2032537
2021-03-04 00:42:41,5082,2.0699604,1.1236272,7.2032537
2021-03-04 00:42:41,5092,2.7774687,1.1688175,6.9559855
2021-03-04 00:42:41,5103,2.7774687,1.1688175,6.9559855
2021-03-04 00:42:41,5112,2.3096237,1.1847482,6.3274646
2021-03-04 00:42:41,5123,2.3096237,1.1847482,6.3274646
2021-03-04 00:42:41,5132,2.1933603,1.0208569,5.5237894
2021-03-04 00:42:41,5143,2.1933603,1.0208569,5.5237894
2021-03-04 00:42:41,5152,2.377013,1.1787701,4.9410167
2021-03-04 00:42:41,5163,2.377013,1.1787701,4.9410167
2021-03-04 00:42:41,5172,2.6501067,1.196558,4.31693
2021-03-04 00:42:41,5182,2.6501067,1.196558,4.31693
2021-03-04 00:42:41,5192,2.1885166,1.1497426,3.6121135
2021-03-04 00:42:41,5203,2.1885166,1.1497426,3.6121135
2021-03-04 00:42:41,5212,2.5806038,0.71081686,3.7927985
2021-03-04 00:42:41,5223,2.5806038,0.71081686,3.7927985
2021-03-04 00:42:41,5232,1.7884586,0.07852936,4.089099
2021-03-04 00:42:41,5242,1.7884586,0.07852936,4.089099
2021-03-04 00:42:41,5253,1.8111308,0.36657,4.9899235
2021-03-04 00:42:41,5262,1.8111308,0.36657,4.9899235
2021-03-04 00:42:41,5273,2.0976396,0.031538486,5.540209
2021-03-04 00:42:41,5282,2.0976396,0.031538486,5.540209
2021-03-04 00:42:41,5293,3.161677,-0.07196379,6.1264257
2021-03-04 00:42:41,5302,3.161677,-0.07196379,6.1264257
2021-03-04 00:42:41,5312,2.7724233,-0.29342127,6.2358627
2021-03-04 00:42:41,5323,2.7724233,-0.29342127,6.2358627
2021-03-04 00:42:41,5332,3.4264073,-0.021072388,6.1921988
2021-03-04 00:42:41,5342,3.4264073,-0.021072388,6.1921988
2021-03-04 00:42:41,5352,2.2359786,0.5141196,3.8604236
2021-03-04 00:42:41,5363,2.2359786,0.5141196,3.8604236
2021-03-04 00:42:41,5372,2.2359786,0.5141196,3.8604236
2021-03-04 00:42:41,5382,0.7209041,0.3632598,2.6670089
2021-03-04 00:42:41,5393,0.7209041,0.3632598,2.6670089
2021-03-04 00:42:41,5402,0.7209041,0.3632598,2.6670089
2021-03-04 00:42:41,5412,-0.8799108,0.15971327,2.8160229
2021-03-04 00:42:41,5422,-0.8799108,0.15971327,2.8160229
2021-03-04 00:42:41,5432,-0.6260129,0.035945415,2.4288497
2021-03-04 00:42:41,5443,-0.6260129,0.035945415,2.4288497
2021-03-04 00:42:41,5452,-0.48595512,-0.051373005,2.8166356
2021-03-04 00:42:41,5463,-0.48595512,-0.051373005,2.8166356
2021-03-04 00:42:41,5472,0.022123456,0.7936697,1.9548507
2021-03-04 00:42:41,5483,0.022123456,0.7936697,1.9548507
2021-03-04 00:42:41,5493,-0.1173234,0.37512112,2.259706
2021-03-04 00:42:41,5502,-0.1173234,0.37512112,2.259706
2021-03-04 00:42:41,5513,0.16758144,-0.2646799,2.5453625
2021-03-04 00:42:41,5523,0.16758144,-0.2646799,2.5453625
2021-03-04 00:42:41,5532,0.02599907,-0.008561134,2.9965725
2021-03-04 00:42:41,5543,0.02599907,-0.008561134,2.9965725
2021-03-04 00:42:41,5552,0.061977386,-0.5848012,2.6392612
2021-03-04 00:42:41,5562,0.061977386,-0.5848012,2.6392612
2021-03-04 00:42:41,5573,0.6494533,-1.1321101,1.6130624
2021-03-04 00:42:41,5582,0.6494533,-1.1321101,1.6130624
2021-03-04 00:42:41,5592,1.1312846,-1.664721,1.6870761
2021-03-04 00:42:41,5603,1.1312846,-1.664721,1.6870761
2021-03-04 00:42:41,5612,1.5611696,-1.7939658,1.4662261
2021-03-04 00:42:41,5622,1.5611696,-1.7939658,1.4662261
2021-03-04 00:42:41,5633,1.702046,-2.0017242,1.3279748
2021-03-04 00:42:41,5642,1.702046,-2.0017242,1.3279748
2021-03-04 00:42:41,5653,1.8346701,-2.3908978,1.1514587
2021-03-04 00:42:41,5662,1.8346701,-2.3908978,1.1514587
2021-03-04 00:42:41,5673,1.8601289,-2.3616724,1.1406188
2021-03-04 00:42:41,5682,1.8601289,-2.3616724,1.1406188
2021-03-04 00:42:41,5692,1.5464516,-1.9927692,1.2600994
2021-03-04 00:42:41,5703,1.5464516,-1.9927692,1.2600994
2021-03-04 00:42:41,5713,1.4726781,-1.6054645,1.2501202
2021-03-04 00:42:41,5722,1.4726781,-1.6054645,1.2501202
2021-03-04 00:42:41,5732,0.9046855,-1.1003823,1.1433086
2021-03-04 00:42:41,5743,0.9046855,-1.1003823,1.1433086
2021-03-04 00:42:41,5752,0.48879045,-0.5278859,0.9475446
2021-03-04 00:42:41,5762,0.48879045,-0.5278859,0.9475446
2021-03-04 00:42:41,5773,0.4137504,-0.31336403,0.73186255
2021-03-04 00:42:41,5782,0.4137504,-0.31336403,0.73186255
2021-03-04 00:42:41,5792,0.6448076,-0.17320013,0.3330717
2021-03-04 00:42:42,5803,0.6448076,-0.17320013,0.3330717
2021-03-04 00:42:42,5812,1.5951107,-0.27282286,0.09915209
2021-03-04 00:42:42,5823,1.5951107,-0.27282286,0.09915209
2021-03-04 00:42:42,5832,1.5951107,-0.27282286,0.09915209
2021-03-04 00:42:42,5843,0.23766518,0.49451303,0.77687645
2021-03-04 00:42:42,5852,-0.9401604,1.1618018,0.891839
2021-03-04 00:42:42,5862,-0.9401604,1.1618018,0.891839
2021-03-04 00:42:42,5873,-0.831668,1.3737364,0.6862936
2021-03-04 00:42:42,5882,-0.831668,1.3737364,0.6862936
2021-03-04 00:42:42,5893,-0.11842113,0.6950183,0.25787067
2021-03-04 00:42:42,5902,-0.11842113,0.6950183,0.25787067
2021-03-04 00:42:42,5913,-0.11842113,0.6950183,0.25787067
2021-03-04 00:42:42,5922,0.1366782,0.43192768,0.041240692
2021-03-04 00:42:42,5933,0.1366782,0.43192768,0.041240692
2021-03-04 00:42:42,5942,-0.11488159,0.36542082,-0.07462931
2021-03-04 00:42:42,5953,-0.11488159,0.36542082,-0.07462931
2021-03-04 00:42:42,5962,-0.14969108,0.29803562,-0.19423914
2021-03-04 00:42:42,5973,-0.14969108,0.29803562,-0.19423914
2021-03-04 00:42:42,5982,-0.24361792,0.17259407,-0.2787733
2021-03-04 00:42:42,5992,-0.24361792,0.17259407,-0.2787733
2021-03-04 00:42:42,6003,-0.16704957,0.09571934,-0.3300147
2021-03-04 00:42:42,6012,-0.16704957,0.09571934,-0.3300147
2021-03-04 00:42:42,6022,-0.13160263,-0.17769098,-0.14544678
2021-03-04 00:42:42,6033,-0.13160263,-0.17769098,-0.14544678
2021-03-04 00:42:42,6042,-0.015291274,-0.04462099,-0.17680883
2021-03-04 00:42:42,6052,-0.015291274,-0.04462099,-0.17680883
2021-03-04 00:42:42,6063,-0.10057557,0.14214087,-0.28345442
2021-03-04 00:42:42,6072,-0.10057557,0.14214087,-0.28345442
2021-03-04 00:42:42,6082,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6093,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6102,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6113,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6122,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6133,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6142,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6152,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6163,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6172,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6182,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6193,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6202,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6212,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6223,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6232,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6242,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6252,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6262,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6273,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6282,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6292,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6302,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6313,-0.11650033,0.07847595,0.08152628
2021-03-04 00:42:42,6322,-0.11650033,0.07847595,0.08152628
